slice_num,coord_num,PValue,adjPVal,logFC
101,154,0.0,0.0,0.177
101,155,0.0,0.0,0.186
101,156,0.0,0.0,0.182
101,157,0.0,0.0,0.177
101,158,0.0,0.0,0.178
101,159,0.0,0.0,0.183
101,16,0.0,0.0,0.144
101,160,0.0,0.001,0.175
101,161,0.0,0.001,0.173
101,162,0.0,0.0,0.192
101,163,0.0,0.0,0.179
101,164,0.0,0.0,0.176
101,165,0.0,0.0,0.187
101,166,0.0,0.0,0.186
101,167,0.0,0.0,0.182
101,168,0.0,0.0,0.189
101,169,0.0,0.001,0.169
101,17,0.0,0.0,0.137
101,170,0.0,0.0,0.177
101,171,0.0,0.0,0.177
101,172,0.0,0.0,0.175
101,173,0.0,0.0,0.175
101,174,0.0,0.0,0.175
101,175,0.0,0.001,0.169
101,176,0.001,0.002,0.156
101,177,0.001,0.002,0.153
101,178,0.001,0.002,0.155
101,179,0.0,0.001,0.161
101,18,0.0,0.0,0.142
101,180,0.0,0.001,0.163
101,181,0.0,0.001,0.166
101,182,0.0,0.001,0.165
101,183,0.0,0.001,0.159
101,184,0.0,0.001,0.163
101,185,0.0,0.001,0.161
101,186,0.002,0.005,0.14
101,187,0.002,0.005,0.142
101,188,0.001,0.003,0.147
101,189,0.003,0.007,0.137
101,19,0.0,0.0,0.135
101,190,0.004,0.009,0.132
101,191,0.002,0.006,0.139
101,192,0.001,0.002,0.159
101,193,0.002,0.005,0.142
101,194,0.001,0.003,0.15
101,195,0.0,0.001,0.164
101,196,0.002,0.005,0.145
101,197,0.002,0.005,0.147
101,198,0.001,0.003,0.155
101,199,0.001,0.003,0.157
101,20,0.0,0.0,0.137
101,200,0.003,0.006,0.144
101,201,0.003,0.007,0.143
101,202,0.003,0.008,0.142
101,203,0.005,0.011,0.138
101,204,0.006,0.014,0.135
101,205,0.003,0.007,0.146
101,206,0.002,0.006,0.153
101,207,0.007,0.015,0.136
101,208,0.004,0.009,0.146
101,209,0.005,0.011,0.145
101,21,0.0,0.0,0.13
101,210,0.007,0.016,0.139
101,211,0.007,0.014,0.142
101,212,0.007,0.015,0.142
101,213,0.005,0.01,0.151
101,214,0.002,0.006,0.164
101,215,0.004,0.01,0.155
101,216,0.009,0.019,0.142
101,217,0.014,0.028,0.135
101,218,0.016,0.031,0.134
101,219,0.016,0.031,0.135
101,22,0.0,0.0,0.135
101,220,0.012,0.023,0.143
101,221,0.016,0.031,0.137
101,222,0.012,0.024,0.144
101,223,0.019,0.035,0.136
101,224,0.031,0.055,0.125
101,225,0.038,0.065,0.122
101,226,0.041,0.069,0.121
101,227,0.041,0.07,0.122
101,228,0.048,0.079,0.119
101,229,0.069,0.108,0.11
101,23,0.0,0.0,0.139
101,230,0.061,0.098,0.113
