slice_num,coord_num,PValue,adjPVal,logFC
100,64,0.002,0.006,0.117
100,65,0.006,0.013,0.107
100,66,0.013,0.026,0.096
100,67,0.005,0.011,0.11
100,68,0.002,0.005,0.123
100,69,0.002,0.005,0.122
100,7,0.005,0.012,0.101
100,70,0.003,0.006,0.12
100,71,0.002,0.006,0.121
100,72,0.002,0.005,0.123
100,73,0.001,0.004,0.129
100,74,0.001,0.003,0.133
100,75,0.003,0.007,0.121
100,76,0.001,0.003,0.132
100,77,0.004,0.008,0.119
100,78,0.004,0.009,0.119
100,79,0.005,0.011,0.117
100,8,0.001,0.003,0.117
100,80,0.003,0.008,0.121
100,81,0.002,0.006,0.126
100,82,0.004,0.01,0.119
100,83,0.005,0.011,0.117
100,84,0.003,0.007,0.125
100,85,0.002,0.005,0.13
100,86,0.002,0.006,0.13
100,87,0.002,0.005,0.132
100,88,0.005,0.01,0.121
100,89,0.007,0.015,0.116
100,9,0.0,0.001,0.124
100,90,0.004,0.009,0.124
100,91,0.002,0.005,0.135
100,92,0.004,0.009,0.126
100,93,0.004,0.009,0.126
100,94,0.006,0.013,0.12
100,95,0.003,0.007,0.132
100,96,0.005,0.012,0.123
100,97,0.005,0.011,0.125
100,98,0.002,0.005,0.138
100,99,0.004,0.009,0.128
101,10,0.001,0.002,0.117
101,100,0.002,0.006,0.134
101,101,0.003,0.007,0.131
101,102,0.004,0.009,0.128
101,103,0.004,0.009,0.129
101,104,0.003,0.007,0.132
101,105,0.003,0.008,0.131
101,106,0.001,0.003,0.147
101,107,0.001,0.002,0.156
101,108,0.003,0.008,0.132
101,109,0.002,0.006,0.137
101,11,0.0,0.001,0.127
101,110,0.001,0.004,0.144
101,111,0.002,0.004,0.143
101,112,0.001,0.004,0.145
101,113,0.002,0.005,0.143
101,114,0.003,0.007,0.137
101,115,0.001,0.004,0.147
101,116,0.001,0.002,0.154
101,117,0.002,0.004,0.145
101,118,0.002,0.005,0.144
101,119,0.001,0.003,0.151
101,12,0.0,0.0,0.136
101,120,0.002,0.004,0.145
101,121,0.002,0.005,0.142
101,122,0.001,0.003,0.152
101,123,0.001,0.004,0.148
101,124,0.002,0.005,0.142
101,125,0.002,0.005,0.142
101,126,0.002,0.004,0.146
101,127,0.001,0.004,0.148
101,128,0.001,0.002,0.16
101,129,0.001,0.003,0.151
101,13,0.0,0.001,0.129
101,130,0.002,0.004,0.147
101,131,0.001,0.003,0.15
101,132,0.0,0.001,0.166
101,133,0.0,0.001,0.165
101,134,0.001,0.002,0.161
101,135,0.0,0.001,0.17
101,136,0.0,0.001,0.174
101,137,0.0,0.001,0.169
101,138,0.0,0.001,0.173
101,139,0.0,0.001,0.17
101,14,0.0,0.0,0.138
101,140,0.0,0.001,0.168
101,141,0.0,0.001,0.164
101,142,0.0,0.001,0.174
101,143,0.0,0.0,0.182
101,144,0.0,0.0,0.19
