slice_num,coord_num,PValue,adjPVal,logFC
10,8,0.003,0.008,-0.098
10,80,0.018,0.035,-0.084
10,81,0.03,0.052,-0.077
10,82,0.03,0.053,-0.077
10,83,0.033,0.058,-0.076
10,84,0.075,0.116,-0.064
10,85,0.048,0.08,-0.071
10,86,0.055,0.09,-0.069
10,87,0.058,0.094,-0.068
10,88,0.039,0.067,-0.075
10,89,0.063,0.1,-0.068
10,9,0.003,0.007,-0.098
10,90,0.08,0.123,-0.064
10,91,0.094,0.142,-0.061
10,92,0.108,0.16,-0.059
10,93,0.102,0.152,-0.06
10,94,0.08,0.123,-0.064
10,95,0.157,0.219,-0.052
10,96,0.118,0.172,-0.058
10,97,0.115,0.168,-0.058
10,98,0.149,0.209,-0.054
10,99,0.058,0.093,-0.071
100,10,0.014,0.028,-0.087
100,100,0.148,0.209,-0.065
100,101,0.105,0.155,-0.073
100,102,0.164,0.228,-0.062
100,103,0.103,0.152,-0.073
100,104,0.183,0.25,-0.06
100,105,0.23,0.304,-0.054
100,106,0.16,0.223,-0.064
100,107,0.207,0.277,-0.057
100,108,0.232,0.305,-0.054
100,109,0.149,0.209,-0.066
100,11,0.031,0.054,-0.075
100,110,0.086,0.13,-0.078
100,111,0.165,0.229,-0.064
100,112,0.219,0.291,-0.056
100,113,0.2,0.269,-0.059
100,114,0.205,0.276,-0.058
100,115,0.199,0.269,-0.059
100,116,0.138,0.196,-0.069
100,117,0.087,0.132,-0.08
100,118,0.083,0.128,-0.08
100,119,0.062,0.098,-0.087
100,12,0.015,0.029,-0.084
100,120,0.069,0.109,-0.084
100,121,0.115,0.168,-0.073
100,122,0.167,0.231,-0.065
100,123,0.138,0.196,-0.069
100,124,0.157,0.219,-0.066
100,125,0.137,0.195,-0.069
100,126,0.153,0.214,-0.067
100,127,0.145,0.205,-0.068
100,128,0.121,0.175,-0.073
100,129,0.094,0.141,-0.078
100,13,0.023,0.043,-0.078
100,130,0.131,0.187,-0.071
100,131,0.162,0.225,-0.066
100,132,0.197,0.266,-0.061
100,133,0.129,0.185,-0.071
100,134,0.115,0.167,-0.074
100,135,0.143,0.202,-0.069
100,136,0.181,0.248,-0.063
100,137,0.134,0.192,-0.07
100,138,0.067,0.106,-0.086
100,139,0.065,0.103,-0.087
100,14,0.013,0.026,-0.085
100,140,0.067,0.105,-0.086
100,141,0.112,0.164,-0.075
100,142,0.15,0.211,-0.068
100,143,0.129,0.185,-0.072
100,144,0.142,0.201,-0.069
100,145,0.184,0.251,-0.063
100,146,0.108,0.159,-0.076
100,147,0.084,0.129,-0.081
100,148,0.04,0.068,-0.097
100,149,0.116,0.17,-0.074
100,15,0.018,0.035,-0.081
100,150,0.107,0.158,-0.076
100,151,0.098,0.147,-0.078
100,152,0.106,0.157,-0.076
100,153,0.064,0.101,-0.088
