slice_num,coord_num,PValue,adjPVal,logFC
101,140,0.003,0.007,0.14
101,141,0.003,0.007,0.139
101,142,0.002,0.005,0.146
101,143,0.001,0.003,0.153
101,144,0.0,0.002,0.162
101,145,0.001,0.002,0.159
101,146,0.002,0.004,0.147
101,147,0.001,0.002,0.157
101,148,0.001,0.003,0.153
101,149,0.001,0.002,0.159
101,15,0.001,0.002,0.113
101,150,0.001,0.003,0.154
101,151,0.001,0.004,0.15
101,152,0.001,0.002,0.156
101,153,0.001,0.003,0.153
101,154,0.001,0.003,0.152
101,155,0.001,0.002,0.159
101,156,0.001,0.002,0.156
101,157,0.002,0.004,0.147
101,158,0.002,0.004,0.146
101,159,0.002,0.004,0.147
101,16,0.003,0.007,0.101
101,160,0.002,0.005,0.144
101,161,0.002,0.005,0.144
101,162,0.001,0.002,0.156
101,163,0.003,0.006,0.14
101,164,0.004,0.01,0.133
101,165,0.002,0.006,0.14
101,166,0.003,0.007,0.139
101,167,0.006,0.013,0.128
101,168,0.003,0.008,0.135
101,169,0.008,0.016,0.123
101,17,0.001,0.003,0.11
101,170,0.005,0.01,0.131
101,171,0.007,0.015,0.124
101,172,0.007,0.015,0.124
101,173,0.009,0.018,0.12
101,174,0.008,0.017,0.121
101,175,0.014,0.028,0.112
101,176,0.011,0.022,0.116
101,177,0.014,0.028,0.112
101,178,0.017,0.033,0.108
101,179,0.008,0.017,0.121
101,18,0.0,0.001,0.124
101,180,0.006,0.014,0.125
101,181,0.011,0.023,0.115
101,182,0.021,0.039,0.106
101,183,0.032,0.057,0.098
101,184,0.021,0.038,0.106
101,185,0.022,0.041,0.105
101,186,0.038,0.064,0.095
101,187,0.031,0.055,0.099
101,188,0.023,0.043,0.104
101,189,0.026,0.047,0.102
101,19,0.001,0.003,0.11
101,190,0.035,0.06,0.097
101,191,0.044,0.074,0.093
101,192,0.019,0.036,0.108
101,193,0.024,0.044,0.105
101,194,0.029,0.052,0.102
101,195,0.015,0.029,0.114
101,196,0.048,0.08,0.093
101,197,0.033,0.057,0.101
101,198,0.028,0.05,0.105
101,199,0.03,0.053,0.104
101,20,0.002,0.004,0.106
101,200,0.056,0.09,0.092
101,201,0.05,0.082,0.095
101,202,0.039,0.067,0.101
101,203,0.079,0.122,0.086
101,204,0.094,0.141,0.083
101,205,0.059,0.094,0.094
101,206,0.08,0.123,0.088
101,207,0.091,0.137,0.086
101,208,0.079,0.122,0.09
101,209,0.107,0.158,0.083
101,21,0.0,0.001,0.118
101,210,0.093,0.14,0.088
101,211,0.196,0.265,0.068
101,212,0.148,0.208,0.077
101,213,0.122,0.176,0.083
101,214,0.134,0.192,0.081
101,215,0.147,0.208,0.079
101,216,0.215,0.287,0.068
101,217,0.267,0.344,0.062
101,218,0.303,0.383,0.058
101,219,0.283,0.361,0.061
101,22,0.001,0.002,0.114
101,220,0.193,0.262,0.074
101,221,0.259,0.335,0.065
101,222,0.211,0.282,0.072
101,223,0.24,0.315,0.069
101,224,0.355,0.437,0.054
101,225,0.286,0.365,0.063
101,226,0.344,0.426,0.056
101,227,0.181,0.247,0.081
101,228,0.234,0.308,0.072
101,229,0.214,0.286,0.076
101,23,0.001,0.002,0.117
101,230,0.291,0.37,0.065
101,231,0.314,0.394,0.062
101,232,0.276,0.354,0.067
101,233,0.186,0.253,0.082
101,234,0.194,0.262,0.081
101,235,0.212,0.283,0.078
101,236,0.181,0.248,0.084
101,237,0.222,0.295,0.076
101,238,0.224,0.297,0.076
101,239,0.254,0.33,0.072
101,24,0.001,0.003,0.111
101,240,0.251,0.327,0.072
101,241,0.272,0.349,0.069
101,242,0.276,0.354,0.069
101,243,0.37,0.453,0.056
101,244,0.229,0.302,0.076
101,245,0.262,0.339,0.071
101,246,0.221,0.294,0.077
101,247,0.293,0.373,0.067
101,248,0.291,0.37,0.067
101,249,0.221,0.293,0.078
101,25,0.0,0.001,0.127
101,250,0.196,0.265,0.083
101,251,0.16,0.223,0.09
101,26,0.001,0.002,0.114
101,27,0.0,0.001,0.124
101,28,0.0,0.001,0.128
101,29,0.0,0.001,0.122
101,30,0.0,0.001,0.127
101,31,0.0,0.001,0.123
101,32,0.001,0.002,0.114
101,33,0.001,0.002,0.117
101,34,0.002,0.006,0.104
101,35,0.003,0.007,0.103
101,36,0.001,0.002,0.118
101,37,0.002,0.005,0.107
101,38,0.001,0.004,0.11
101,39,0.002,0.004,0.11
101,40,0.003,0.008,0.102
101,41,0.001,0.004,0.111
101,42,0.005,0.01,0.099
101,43,0.001,0.003,0.115
101,44,0.001,0.002,0.119
101,45,0.005,0.011,0.1
101,46,0.003,0.008,0.104
101,47,0.003,0.008,0.105
101,48,0.001,0.004,0.113
