slice_num,coord_num,PValue,adjPVal,logFC
100,114,0.039,0.067,0.103
100,115,0.042,0.071,0.102
100,116,0.04,0.069,0.103
100,117,0.035,0.061,0.106
100,118,0.024,0.045,0.114
100,119,0.025,0.045,0.113
100,12,0.002,0.005,0.117
100,120,0.046,0.076,0.101
100,121,0.046,0.077,0.101
100,122,0.039,0.067,0.104
100,123,0.028,0.049,0.112
100,124,0.036,0.062,0.106
100,125,0.04,0.068,0.104
100,126,0.031,0.054,0.11
100,127,0.031,0.054,0.11
100,128,0.026,0.046,0.113
100,129,0.034,0.059,0.108
100,13,0.006,0.014,0.102
100,130,0.044,0.074,0.103
100,131,0.058,0.093,0.097
100,132,0.063,0.1,0.095
100,133,0.067,0.106,0.093
100,134,0.061,0.098,0.095
100,135,0.056,0.091,0.097
100,136,0.05,0.082,0.1
100,137,0.052,0.085,0.099
100,138,0.052,0.085,0.099
100,139,0.059,0.095,0.096
100,14,0.0,0.002,0.129
100,140,0.048,0.08,0.101
100,141,0.042,0.07,0.104
100,142,0.058,0.094,0.097
100,143,0.042,0.071,0.104
100,144,0.038,0.065,0.106
100,145,0.023,0.042,0.116
100,146,0.011,0.023,0.13
100,147,0.006,0.013,0.141
100,148,0.004,0.009,0.149
100,149,0.013,0.026,0.127
100,15,0.001,0.002,0.128
100,150,0.019,0.035,0.12
100,151,0.022,0.041,0.117
100,152,0.019,0.036,0.12
100,153,0.014,0.027,0.127
100,154,0.014,0.028,0.126
100,155,0.012,0.024,0.129
100,156,0.009,0.019,0.134
100,157,0.017,0.033,0.122
100,158,0.013,0.027,0.126
100,159,0.017,0.033,0.121
100,16,0.0,0.001,0.131
100,160,0.024,0.044,0.115
100,161,0.021,0.039,0.117
100,162,0.02,0.038,0.118
100,163,0.041,0.07,0.103
100,164,0.029,0.052,0.11
100,165,0.032,0.056,0.108
100,166,0.032,0.055,0.109
100,167,0.043,0.072,0.102
100,168,0.048,0.08,0.1
100,169,0.055,0.09,0.096
100,17,0.001,0.003,0.119
100,170,0.076,0.117,0.089
100,171,0.095,0.143,0.083
100,172,0.088,0.133,0.086
100,173,0.073,0.114,0.09
100,174,0.116,0.17,0.078
100,175,0.111,0.163,0.079
100,176,0.117,0.17,0.078
100,177,0.098,0.146,0.082
100,178,0.153,0.214,0.071
100,179,0.23,0.304,0.06
100,18,0.001,0.002,0.129
100,180,0.245,0.321,0.058
100,181,0.128,0.184,0.076
100,182,0.128,0.184,0.075
100,183,0.118,0.172,0.077
100,184,0.151,0.212,0.071
100,185,0.296,0.375,0.052
100,186,0.296,0.375,0.052
100,187,0.23,0.304,0.06
100,188,0.159,0.221,0.07
100,189,0.151,0.212,0.071
100,19,0.0,0.001,0.133
100,190,0.273,0.351,0.055
100,191,0.259,0.335,0.056
100,192,0.387,0.47,0.043
100,193,0.265,0.342,0.056
100,194,0.217,0.289,0.062
100,195,0.369,0.452,0.045
100,196,0.313,0.394,0.051
100,197,0.391,0.474,0.044
100,198,0.374,0.457,0.046
100,199,0.359,0.442,0.047
100,20,0.001,0.003,0.12
100,200,0.418,0.501,0.042
100,201,0.359,0.441,0.048
100,202,0.361,0.444,0.048
100,203,0.326,0.407,0.052
100,204,0.379,0.462,0.047
100,205,0.406,0.489,0.044
100,206,0.405,0.488,0.045
100,207,0.381,0.464,0.048
100,208,0.397,0.48,0.046
100,209,0.528,0.607,0.035
100,21,0.001,0.002,0.124
100,210,0.454,0.537,0.042
100,211,0.544,0.623,0.034
100,212,0.403,0.487,0.048
100,213,0.457,0.539,0.043
100,214,0.513,0.594,0.038
100,215,0.446,0.529,0.045
100,216,0.505,0.586,0.039
100,217,0.475,0.557,0.043
100,218,0.517,0.598,0.039
100,219,0.451,0.534,0.046
100,22,0.001,0.003,0.122
100,220,0.604,0.678,0.032
100,221,0.644,0.713,0.029
100,222,0.486,0.568,0.043
100,223,0.581,0.657,0.035
100,224,0.396,0.48,0.054
100,225,0.467,0.55,0.047
100,226,0.535,0.614,0.04
100,227,0.65,0.718,0.029
100,228,0.623,0.694,0.032
100,229,0.579,0.655,0.036
100,23,0.001,0.002,0.128
100,230,0.463,0.546,0.049
100,231,0.453,0.536,0.05
100,232,0.481,0.562,0.047
100,233,0.472,0.555,0.048
100,234,0.521,0.601,0.043
100,235,0.42,0.503,0.055
100,236,0.421,0.504,0.055
100,237,0.503,0.584,0.046
100,238,0.403,0.487,0.057
100,239,0.532,0.612,0.043
100,24,0.004,0.009,0.106
100,240,0.423,0.506,0.055
100,241,0.463,0.545,0.05
100,242,0.529,0.608,0.043
100,243,0.439,0.522,0.053
100,244,0.466,0.548,0.05
100,245,0.388,0.471,0.06
100,246,0.345,0.427,0.065
100,247,0.406,0.489,0.058
100,248,0.3,0.38,0.072
100,249,0.202,0.271,0.089
100,25,0.001,0.003,0.123
100,250,0.261,0.337,0.079
100,251,0.208,0.279,0.089
100,26,0.001,0.003,0.12
100,27,0.001,0.002,0.125
100,28,0.004,0.01,0.105
100,29,0.004,0.01,0.106
100,30,0.003,0.008,0.108
100,31,0.002,0.006,0.113
100,32,0.002,0.006,0.114
100,33,0.003,0.007,0.111
100,34,0.001,0.003,0.122
100,35,0.001,0.002,0.125
100,36,0.003,0.008,0.11
100,37,0.005,0.011,0.106
100,38,0.001,0.003,0.123
100,39,0.004,0.008,0.11
100,40,0.006,0.013,0.105
100,41,0.01,0.021,0.098
100,42,0.006,0.013,0.105
100,43,0.01,0.021,0.099
100,44,0.008,0.017,0.102
100,45,0.005,0.011,0.109
100,46,0.009,0.018,0.102
100,47,0.014,0.028,0.095
100,48,0.03,0.053,0.085
100,49,0.047,0.077,0.078
100,50,0.02,0.038,0.092
100,51,0.017,0.032,0.095
100,52,0.007,0.016,0.106
100,53,0.021,0.04,0.092
100,54,0.025,0.045,0.09
100,55,0.013,0.025,0.1
100,56,0.059,0.094,0.076
100,57,0.042,0.07,0.083
100,58,0.038,0.066,0.084
100,59,0.033,0.058,0.087
100,60,0.039,0.066,0.085
100,61,0.04,0.067,0.085
100,62,0.058,0.094,0.079
100,63,0.078,0.12,0.073
100,64,0.04,0.068,0.086
100,65,0.077,0.119,0.075
100,66,0.058,0.093,0.08
100,67,0.091,0.138,0.071
100,68,0.104,0.154,0.069
100,69,0.073,0.113,0.077
100,7,0.009,0.019,0.103
100,70,0.094,0.141,0.072
100,71,0.043,0.072,0.088
100,72,0.053,0.087,0.084
100,73,0.033,0.058,0.093
100,74,0.04,0.068,0.09
100,75,0.083,0.127,0.077
100,76,0.071,0.111,0.08
100,77,0.07,0.109,0.081
100,78,0.065,0.103,0.083
100,79,0.094,0.141,0.075
100,8,0.002,0.006,0.119
100,80,0.086,0.13,0.078
100,81,0.094,0.142,0.076
100,82,0.066,0.104,0.084
100,83,0.075,0.116,0.081
100,84,0.065,0.102,0.085
100,85,0.075,0.117,0.082
100,86,0.058,0.094,0.087
100,87,0.063,0.1,0.086
100,88,0.07,0.109,0.084
100,89,0.067,0.106,0.086
100,9,0.003,0.007,0.115
100,90,0.049,0.081,0.092
100,91,0.027,0.049,0.104
100,92,0.032,0.057,0.101
100,93,0.028,0.05,0.104
100,94,0.037,0.064,0.099
100,95,0.039,0.067,0.099
100,96,0.048,0.079,0.095
100,97,0.06,0.096,0.09
100,98,0.045,0.076,0.096
100,99,0.056,0.09,0.093
101,10,0.001,0.003,0.127
101,100,0.052,0.085,0.094
101,101,0.047,0.078,0.096
101,102,0.065,0.103,0.089
101,103,0.069,0.108,0.088
101,104,0.048,0.08,0.096
101,105,0.035,0.06,0.103
101,106,0.035,0.061,0.103
101,107,0.021,0.039,0.114
101,108,0.072,0.112,0.089
101,109,0.048,0.079,0.098
101,11,0.0,0.0,0.145
101,110,0.052,0.085,0.096
101,111,0.029,0.051,0.108
101,112,0.036,0.062,0.104
101,113,0.044,0.074,0.1
101,114,0.052,0.085,0.097
101,115,0.038,0.065,0.103
